img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
culex/2511.jpg,506,506,0,0,506,506,culex
culex/1868.jpg,598,598,0,0,598,598,culex
culex/2113.jpg,382,382,0,0,382,382,culex
culex/706.jpg,296,296,0,0,296,296,culex
culex/1946.jpg,268,268,0,0,268,268,culex
culex/299.jpg,496,496,0,0,496,496,culex
culex/315.jpg,584,584,0,0,584,584,culex
culex/2162.jpg,118,118,0,0,118,118,culex
culex/732.jpg,236,236,0,0,236,236,culex
culex/1358.jpg,382,382,0,0,382,382,culex
culex/1308.jpg,536,536,0,0,536,536,culex
culex/2116.jpg,306,306,0,0,306,306,culex
culex/3078.jpg,824,824,0,0,824,824,culex
culex/190.jpg,348,348,0,0,348,348,culex
culex/1995.jpg,262,262,0,0,262,262,culex
culex/263.jpg,122,122,0,0,122,122,culex
culex/2558.jpg,208,208,0,0,208,208,culex
culex/691.jpg,314,314,0,0,314,314,culex
culex/114.jpg,324,324,0,0,324,324,culex
culex/2177.jpg,630,630,0,0,630,630,culex
culex/205.jpg,354,354,0,0,354,354,culex
culex/1962.jpg,336,336,0,0,336,336,culex
culex/845.jpg,292,292,0,0,292,292,culex
culex/2653.jpg,328,328,0,0,328,328,culex
culex/74.jpg,438,438,0,0,438,438,culex
culex/301.jpg,520,520,0,0,520,520,culex
culex/1781.jpg,560,560,0,0,560,560,culex
culex/2085.jpg,400,400,0,0,400,400,culex
culex/613.jpg,1458,1458,0,0,1458,1458,culex
culex/1535.jpg,116,116,0,0,116,116,culex
culex/2934.jpg,68,68,0,0,68,68,culex
culex/637.jpg,698,698,0,0,698,698,culex
culex/2119.jpg,336,336,0,0,336,336,culex
culex/1380.jpg,268,268,0,0,268,268,culex
culex/93.jpg,384,384,0,0,384,384,culex
culex/2701.jpg,394,394,0,0,394,394,culex
culex/585.jpg,1644,1644,0,0,1644,1644,culex
culex/2761.jpg,432,432,0,0,432,432,culex
culex/98.jpg,402,402,0,0,402,402,culex
culex/1350.jpg,260,260,0,0,260,260,culex
culex/2929.jpg,322,322,0,0,322,322,culex
culex/942.jpg,534,534,0,0,534,534,culex
culex/84.jpg,298,298,0,0,298,298,culex
culex/1488.jpg,280,280,0,0,280,280,culex
culex/1773.jpg,610,610,0,0,610,610,culex
culex/2028.jpg,364,364,0,0,364,364,culex
culex/1401.jpg,322,322,0,0,322,322,culex
culex/1514.jpg,1088,1088,0,0,1088,1088,culex
culex/2525.jpg,376,376,0,0,376,376,culex
culex/917.jpg,78,78,0,0,78,78,culex
culex/789.jpg,308,308,0,0,308,308,culex
culex/1997.jpg,308,308,0,0,308,308,culex
culex/681.jpg,344,344,0,0,344,344,culex
culex/2050.jpg,304,304,0,0,304,304,culex
culex/2185.jpg,392,392,0,0,392,392,culex
culex/2058.jpg,284,284,0,0,284,284,culex
culex/1300.jpg,564,564,0,0,564,564,culex
culex/1347.jpg,270,270,0,0,270,270,culex
culex/3075.jpg,392,392,0,0,392,392,culex
culex/1409.jpg,312,312,0,0,312,312,culex
culex/1316.jpg,494,494,0,0,494,494,culex
culex/1579.jpg,232,232,0,0,232,232,culex
culex/264.jpg,120,120,0,0,120,120,culex
culex/1432.jpg,368,368,0,0,368,368,culex
culex/2572.jpg,236,236,0,0,236,236,culex
culex/724.jpg,392,392,0,0,392,392,culex
culex/1244.jpg,1238,1238,0,0,1238,1238,culex
culex/2544.jpg,410,410,0,0,410,410,culex
culex/727.jpg,384,384,0,0,384,384,culex
culex/62.jpg,322,322,0,0,322,322,culex
culex/1577.jpg,382,382,0,0,382,382,culex
culex/809.jpg,244,244,0,0,244,244,culex
culex/1993.jpg,278,278,0,0,278,278,culex
culex/908.jpg,1536,1536,0,0,1536,1536,culex
culex/841.jpg,356,356,0,0,356,356,culex
culex/51.jpg,594,594,0,0,594,594,culex
culex/2669.jpg,402,402,0,0,402,402,culex
culex/803.jpg,398,398,0,0,398,398,culex
culex/1581.jpg,298,298,0,0,298,298,culex
culex/302.jpg,618,618,0,0,618,618,culex
culex/206.jpg,324,324,0,0,324,324,culex
culex/2542.jpg,410,410,0,0,410,410,culex
culex/605.jpg,878,878,0,0,878,878,culex
culex/2448.jpg,1544,1544,0,0,1544,1544,culex
culex/668.jpg,3598,3598,0,0,3598,3598,culex
culex/2190.jpg,338,338,0,0,338,338,culex
culex/292.jpg,1090,1090,0,0,1090,1090,culex
culex/293.jpg,1644,1644,0,0,1644,1644,culex
culex/1466.jpg,322,322,0,0,322,322,culex
culex/950.jpg,194,194,0,0,194,194,culex
culex/267.jpg,112,112,0,0,112,112,culex
culex/1756.jpg,1470,1470,0,0,1470,1470,culex
culex/1309.jpg,328,328,0,0,328,328,culex
culex/1783.jpg,354,354,0,0,354,354,culex
culex/2623.jpg,420,420,0,0,420,420,culex
culex/2751.jpg,552,552,0,0,552,552,culex
culex/2686.jpg,232,232,0,0,232,232,culex
culex/2577.jpg,262,262,0,0,262,262,culex
culex/1470.jpg,366,366,0,0,366,366,culex
culex/2368.jpg,572,572,0,0,572,572,culex
culex/1517.jpg,1502,1502,0,0,1502,1502,culex
culex/322.jpg,618,618,0,0,618,618,culex
culex/2680.jpg,328,328,0,0,328,328,culex
culex/750.jpg,350,350,0,0,350,350,culex
culex/1381.jpg,360,360,0,0,360,360,culex
culex/2959.jpg,440,440,0,0,440,440,culex
culex/820.jpg,244,244,0,0,244,244,culex
culex/2004.jpg,232,232,0,0,232,232,culex
culex/1345.jpg,290,290,0,0,290,290,culex
culex/82.jpg,248,248,0,0,248,248,culex
culex/269.jpg,118,118,0,0,118,118,culex
culex/225.jpg,364,364,0,0,364,364,culex
culex/1894.jpg,376,376,0,0,376,376,culex
culex/198.jpg,242,242,0,0,242,242,culex
culex/2604.jpg,388,388,0,0,388,388,culex
culex/300.jpg,470,470,0,0,470,470,culex
culex/1971.jpg,338,338,0,0,338,338,culex
culex/1328.jpg,358,358,0,0,358,358,culex
culex/794.jpg,208,208,0,0,208,208,culex
culex/905.jpg,1062,1062,0,0,1062,1062,culex
culex/814.jpg,340,340,0,0,340,340,culex
culex/874.jpg,384,384,0,0,384,384,culex
culex/955.jpg,446,446,0,0,446,446,culex
culex/2054.jpg,298,298,0,0,298,298,culex
culex/843.jpg,352,352,0,0,352,352,culex
culex/2096.jpg,228,228,0,0,228,228,culex
culex/1987.jpg,288,288,0,0,288,288,culex
culex/1961.jpg,346,346,0,0,346,346,culex
culex/173.jpg,420,420,0,0,420,420,culex
culex/1583.jpg,632,632,0,0,632,632,culex
culex/860.jpg,332,332,0,0,332,332,culex
culex/2380.jpg,572,572,0,0,572,572,culex
culex/2551.jpg,376,376,0,0,376,376,culex
culex/2465.jpg,468,468,0,0,468,468,culex
culex/1957.jpg,370,370,0,0,370,370,culex
culex/321.jpg,628,628,0,0,628,628,culex
culex/2954.jpg,628,628,0,0,628,628,culex
culex/1475.jpg,386,386,0,0,386,386,culex
culex/2108.jpg,374,374,0,0,374,374,culex
culex/56.jpg,336,336,0,0,336,336,culex
culex/2183.jpg,390,390,0,0,390,390,culex
culex/1171.jpg,696,696,0,0,696,696,culex
culex/2944.jpg,448,448,0,0,448,448,culex
culex/1573.jpg,352,352,0,0,352,352,culex
culex/1967.jpg,230,230,0,0,230,230,culex
culex/774.jpg,330,330,0,0,330,330,culex
culex/1414.jpg,230,230,0,0,230,230,culex
culex/886.jpg,348,348,0,0,348,348,culex
culex/1891.jpg,1664,1664,0,0,1664,1664,culex
culex/2181.jpg,600,600,0,0,600,600,culex
culex/100.jpg,364,364,0,0,364,364,culex
culex/787.jpg,286,286,0,0,286,286,culex
culex/882.jpg,310,310,0,0,310,310,culex
culex/583.jpg,1612,1612,0,0,1612,1612,culex
culex/3058.jpg,1974,1974,0,0,1974,1974,culex
culex/2066.jpg,208,208,0,0,208,208,culex
culex/537.jpg,440,440,0,0,440,440,culex
culex/669.jpg,520,520,0,0,520,520,culex
culex/602.jpg,1382,1382,0,0,1382,1382,culex
culex/901.jpg,1300,1300,0,0,1300,1300,culex
culex/2043.jpg,350,350,0,0,350,350,culex
culex/888.jpg,240,240,0,0,240,240,culex
culex/2495.jpg,746,746,0,0,746,746,culex
culex/2161.jpg,60,60,0,0,60,60,culex
culex/865.jpg,354,354,0,0,354,354,culex
culex/1465.jpg,374,374,0,0,374,374,culex
culex/2748.jpg,516,516,0,0,516,516,culex
culex/2647.jpg,394,394,0,0,394,394,culex
culex/36.jpg,362,362,0,0,362,362,culex
culex/698.jpg,314,314,0,0,314,314,culex
culex/2056.jpg,336,336,0,0,336,336,culex
culex/2697.jpg,272,272,0,0,272,272,culex
culex/2030.jpg,310,310,0,0,310,310,culex
culex/1930.jpg,516,516,0,0,516,516,culex
culex/914.jpg,122,122,0,0,122,122,culex
culex/1767.jpg,534,534,0,0,534,534,culex
culex/1359.jpg,258,258,0,0,258,258,culex
culex/201.jpg,238,238,0,0,238,238,culex
culex/2663.jpg,378,378,0,0,378,378,culex
culex/2420.jpg,1158,1158,0,0,1158,1158,culex
culex/1351.jpg,268,268,0,0,268,268,culex
culex/1370.jpg,224,224,0,0,224,224,culex
culex/2662.jpg,324,324,0,0,324,324,culex
culex/954.jpg,302,302,0,0,302,302,culex
culex/2123.jpg,388,388,0,0,388,388,culex
culex/1428.jpg,286,286,0,0,286,286,culex
culex/2580.jpg,228,228,0,0,228,228,culex
culex/1373.jpg,182,182,0,0,182,182,culex
culex/1931.jpg,582,582,0,0,582,582,culex
culex/538.jpg,528,528,0,0,528,528,culex
culex/1487.jpg,330,330,0,0,330,330,culex
culex/3074.jpg,504,504,0,0,504,504,culex
culex/2075.jpg,414,414,0,0,414,414,culex
culex/2144.jpg,494,494,0,0,494,494,culex
culex/2556.jpg,288,288,0,0,288,288,culex
culex/1303.jpg,774,774,0,0,774,774,culex
culex/2605.jpg,402,402,0,0,402,402,culex
culex/3030.jpg,1340,1340,0,0,1340,1340,culex
culex/1555.jpg,1450,1450,0,0,1450,1450,culex
culex/1480.jpg,346,346,0,0,346,346,culex
culex/202.jpg,354,354,0,0,354,354,culex
culex/2548.jpg,366,366,0,0,366,366,culex
culex/68.jpg,324,324,0,0,324,324,culex
culex/770.jpg,326,326,0,0,326,326,culex
culex/177.jpg,284,284,0,0,284,284,culex
culex/848.jpg,240,240,0,0,240,240,culex
culex/1763.jpg,430,430,0,0,430,430,culex
culex/125.jpg,290,290,0,0,290,290,culex
culex/2111.jpg,344,344,0,0,344,344,culex
culex/618.jpg,1406,1406,0,0,1406,1406,culex
culex/1968.jpg,324,324,0,0,324,324,culex
culex/1495.jpg,324,324,0,0,324,324,culex
culex/2622.jpg,332,332,0,0,332,332,culex
culex/3082.jpg,784,784,0,0,784,784,culex
culex/143.jpg,302,302,0,0,302,302,culex
culex/2134.jpg,396,396,0,0,396,396,culex
culex/174.jpg,428,428,0,0,428,428,culex
culex/2467.jpg,498,498,0,0,498,498,culex
culex/2682.jpg,334,334,0,0,334,334,culex
culex/1165.jpg,994,994,0,0,994,994,culex
culex/3051.jpg,1550,1550,0,0,1550,1550,culex
culex/639.jpg,702,702,0,0,702,702,culex
culex/2143.jpg,534,534,0,0,534,534,culex
culex/245.jpg,230,230,0,0,230,230,culex
culex/1568.jpg,386,386,0,0,386,386,culex
culex/3086.jpg,1100,1100,0,0,1100,1100,culex
culex/1536.jpg,120,120,0,0,120,120,culex
culex/1262.jpg,706,706,0,0,706,706,culex
culex/64.jpg,376,376,0,0,376,376,culex
culex/2033.jpg,354,354,0,0,354,354,culex
culex/1340.jpg,364,364,0,0,364,364,culex
culex/2627.jpg,352,352,0,0,352,352,culex
culex/1249.jpg,838,838,0,0,838,838,culex
culex/1972.jpg,244,244,0,0,244,244,culex
culex/1331.jpg,406,406,0,0,406,406,culex
culex/1161.jpg,600,600,0,0,600,600,culex
culex/1155.jpg,520,520,0,0,520,520,culex
culex/1999.jpg,332,332,0,0,332,332,culex
culex/818.jpg,414,414,0,0,414,414,culex
culex/184.jpg,272,272,0,0,272,272,culex
culex/1850.jpg,1440,1440,0,0,1440,1440,culex
culex/1368.jpg,340,340,0,0,340,340,culex
culex/1958.jpg,264,264,0,0,264,264,culex
culex/1167.jpg,958,958,0,0,958,958,culex
culex/678.jpg,448,448,0,0,448,448,culex
culex/2176.jpg,612,612,0,0,612,612,culex
culex/2938.jpg,506,506,0,0,506,506,culex
culex/792.jpg,296,296,0,0,296,296,culex
culex/671.jpg,630,630,0,0,630,630,culex
culex/1530.jpg,124,124,0,0,124,124,culex
culex/956.jpg,368,368,0,0,368,368,culex
culex/1452.jpg,356,356,0,0,356,356,culex
culex/1780.jpg,590,590,0,0,590,590,culex
culex/2952.jpg,620,620,0,0,620,620,culex
culex/2505.jpg,496,496,0,0,496,496,culex
culex/1448.jpg,328,328,0,0,328,328,culex
culex/835.jpg,314,314,0,0,314,314,culex
culex/308.jpg,268,268,0,0,268,268,culex
culex/2543.jpg,366,366,0,0,366,366,culex
culex/140.jpg,332,332,0,0,332,332,culex
culex/162.jpg,300,300,0,0,300,300,culex
culex/156.jpg,366,366,0,0,366,366,culex
culex/2665.jpg,354,354,0,0,354,354,culex
