img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
albopictus/88b620ce-22c9-40d5-a282-9680fbf22ee3.jpg,86,86,0,0,86,86,albopictus
albopictus/15e325ae-f08c-45f1-a998-75e5ed546906.jpg,158,158,0,0,158,158,albopictus
albopictus/d92bf514-300b-47a9-9b8d-525596fd5c16.jpg,152,152,0,0,152,152,albopictus
albopictus/62c60eab-3820-4246-98d5-a5e367c7dc1d.jpg,384,384,0,0,384,384,albopictus
albopictus/96ffac6e-3efa-41d2-b786-b078ede06b3e.jpeg,48,48,0,0,48,48,albopictus
albopictus/246a3822-e3e3-4c0d-aade-69943c9c17f0.jpeg,230,230,0,0,230,230,albopictus
albopictus/94494db2-0af5-4541-86aa-5f8b35d1208d.jpg,478,478,0,0,478,478,albopictus
albopictus/6d29a571-63d3-480e-8496-be5a0dd70741.jpg,104,104,0,0,104,104,albopictus
albopictus/24365c16-361f-4444-9fdf-bf081bcea574.jpg,146,146,0,0,146,146,albopictus
albopictus/1c1552a0-6a8c-483f-bb76-16724c9d66b1.jpg,120,120,0,0,120,120,albopictus
albopictus/e724b995-695c-48d5-a08d-33ddfdab2f1a.jpeg,106,106,0,0,106,106,albopictus
albopictus/540a0bd8-bc46-429e-92d1-a803bcfb1bb4.jpeg,148,148,0,0,148,148,albopictus
albopictus/614c813d-a7fa-489c-bbb9-1470a7cf6452.jpg,468,468,0,0,468,468,albopictus
albopictus/b6dc732e-8b5c-4c3a-b5b9-bededcfe6e5b.jpg,190,190,0,0,190,190,albopictus
albopictus/a07e88f9-ccc9-4f4f-8b3f-eed94e8fb4b6.jpeg,126,126,0,0,126,126,albopictus
albopictus/653a6a79-9027-443d-bd71-4c869b0852b0.jpeg,386,386,0,0,386,386,albopictus
albopictus/733eb356-e02e-42f7-bd2f-2913020b7efe.jpeg,74,74,0,0,74,74,albopictus
albopictus/0b03fd71-752d-4234-a929-db24b31f3bc8.jpeg,346,346,0,0,346,346,albopictus
albopictus/5ead879f-6c78-45f6-b389-69e451073f3c.jpg,268,268,0,0,268,268,albopictus
albopictus/d44339eb-c54c-4b8d-ab6d-0919da666d00.jpeg,198,198,0,0,198,198,albopictus
albopictus/bf31f8de-3a94-406d-9cfd-d779db63d90a.jpeg,86,86,0,0,86,86,albopictus
albopictus/e0bfb5f8-6d53-440f-892a-eaf35a343ce6.jpg,84,84,0,0,84,84,albopictus
albopictus/44836de1-96c7-4124-9576-9fe8330eb16f.jpg,314,314,0,0,314,314,albopictus
albopictus/0ade1b39-8f85-4015-a62d-b53c96edbc29.jpg,454,454,0,0,454,454,albopictus
albopictus/bbda4f60-5c8c-4b12-9b82-9d4d567e30f8.jpg,248,248,0,0,248,248,albopictus
albopictus/64f49a0e-378d-41ad-a9a5-26c049309f40.jpg,54,54,0,0,54,54,albopictus
albopictus/8a906d18-98be-4842-b609-3d01a516e7d4.jpeg,74,74,0,0,74,74,albopictus
albopictus/66868c20-f584-48c0-8a07-cbce0cdad70c.jpg,250,250,0,0,250,250,albopictus
albopictus/ec0cec31-7fe8-43e2-b722-eb03c7d471c7.jpg,48,48,0,0,48,48,albopictus
albopictus/56d0884a-f0a2-4398-9f43-3e8cb0bdd83f.jpeg,420,420,0,0,420,420,albopictus
albopictus/73ab4ce7-a73a-4380-b785-193307b34d08.jpg,222,222,0,0,222,222,albopictus
albopictus/969075b4-e234-42bb-8a12-8c05d03605f0.jpg,158,158,0,0,158,158,albopictus
albopictus/8f222686-f332-4b46-ac20-55218fc31cc5.jpg,334,334,0,0,334,334,albopictus
albopictus/fe10686e-3b4a-4d06-a623-645250ca58d4.jpeg,222,222,0,0,222,222,albopictus
albopictus/8a1f8278-c072-4f1e-853e-64d6b4c1c0ce.jpg,108,108,0,0,108,108,albopictus
albopictus/807df5db-0e7c-4afd-bc13-36ab1df318c2.jpeg,244,244,0,0,244,244,albopictus
albopictus/7c2fdd84-635a-49c3-8cfd-0a3be3303489.jpg,290,290,0,0,290,290,albopictus
albopictus/7d40b6c1-1345-435b-aba1-8d7fb0d10780.jpg,370,370,0,0,370,370,albopictus
albopictus/86887695-91aa-4bbc-9a21-8431d66d3c2e.jpg,80,80,0,0,80,80,albopictus
albopictus/8d748db4-0267-494e-95f9-4d8e1650fa55.jpeg,350,350,0,0,350,350,albopictus
albopictus/23d9d73f-e6e8-4108-ab8e-34719fd31635.jpeg,140,140,0,0,140,140,albopictus
albopictus/38bccba2-f828-46be-a29d-da0ef3f8b295.jpeg,146,146,0,0,146,146,albopictus
albopictus/3979fb28-ff82-4d9f-8a97-88130dc83b53.jpg,286,286,0,0,286,286,albopictus
albopictus/be595701-e02a-4449-b96a-3aabfeaf0358.jpg,296,296,0,0,296,296,albopictus
albopictus/8531aaf5-e464-474e-bdf4-6cd972a61da9.jpeg,348,348,0,0,348,348,albopictus
albopictus/57aacfa1-68a3-4cf1-9921-2097f04c2938.jpeg,124,124,0,0,124,124,albopictus
albopictus/9fc189a8-51e7-497d-92d6-ceaedeac4b97.jpeg,388,388,0,0,388,388,albopictus
albopictus/22f76671-0109-490d-8fe4-3baf4de4caec.jpg,436,436,0,0,436,436,albopictus
albopictus/361f0183-dc10-4655-b132-e2593c91410a.jpeg,210,210,0,0,210,210,albopictus
albopictus/0dcceedd-8b76-4ed7-8453-a673fbb65311.jpg,246,246,0,0,246,246,albopictus
albopictus/4c0d35c4-503b-43fa-b410-4c9c260e0b3e.jpeg,278,278,0,0,278,278,albopictus
albopictus/5910b6c1-0979-4763-a1f9-e1c5ac65c099.jpeg,366,366,0,0,366,366,albopictus
albopictus/e445196e-14d5-4b04-a0de-f04406ca16de.jpeg,304,304,0,0,304,304,albopictus
albopictus/bca243d3-3827-4ee2-99d1-672386d57652.jpg,316,316,0,0,316,316,albopictus
albopictus/af468413-6392-4277-b73e-de587f1b8d40.jpg,104,104,0,0,104,104,albopictus
albopictus/9782df4a-3fc0-4334-ad89-47624a750f40.jpg,338,338,0,0,338,338,albopictus
albopictus/11a9de88-a8d0-4437-9a23-b3c244e559ae.jpg,152,152,0,0,152,152,albopictus
albopictus/f4433b02-a1a5-40f8-98b2-92295070d6c2.jpg,258,258,0,0,258,258,albopictus
albopictus/a7afdb6b-00f0-4ac4-be9f-151dcb7225c2.jpg,310,310,0,0,310,310,albopictus
albopictus/dd9ccdbf-7246-4be9-b069-ed085f9db41c.jpg,178,178,0,0,178,178,albopictus
albopictus/c404d8b4-3b1e-4629-a5f6-f480f02f6713.jpg,372,372,0,0,372,372,albopictus
albopictus/e9ce031f-ea74-4ed1-896c-3773483c86f2.jpg,470,470,0,0,470,470,albopictus
albopictus/f75f9496-bfaa-47be-abd9-b32e1e1b356e.jpeg,96,96,0,0,96,96,albopictus
albopictus/e3cebcad-2c5f-49ba-a46f-4ff04ee97802.jpg,122,122,0,0,122,122,albopictus
albopictus/ecec69d6-abfb-4459-aea1-195d612fa812.jpg,246,246,0,0,246,246,albopictus
albopictus/0abc7ecc-9a2f-424e-a2c9-8600bf56cf8d.jpeg,218,218,0,0,218,218,albopictus
albopictus/3b305e42-d645-4687-b14e-0e03eac74980.jpeg,512,512,0,0,512,512,albopictus
albopictus/1c240051-c1ca-4a98-9385-8334a6ffe4e6.jpeg,92,92,0,0,92,92,albopictus
albopictus/5c18dc87-0e9c-4717-9b73-10184e291b62.jpeg,70,70,0,0,70,70,albopictus
albopictus/a96e23db-12de-4d84-972c-48c43914afa2.jpg,82,82,0,0,82,82,albopictus
albopictus/4339b132-2cc7-4efe-99b5-3bdc21adc6bf.jpg,260,260,0,0,260,260,albopictus
albopictus/62bcd7a3-b7e9-48be-85c1-edf8416d25a4.jpeg,110,110,0,0,110,110,albopictus
albopictus/60704eb7-65fb-493f-b961-d203c121027a.jpg,184,184,0,0,184,184,albopictus
albopictus/1c75c83f-6539-4554-8490-91c294fcd0c8.jpeg,340,340,0,0,340,340,albopictus
albopictus/3a465798-82ae-4cb5-9952-cad64e84b849.jpeg,350,350,0,0,350,350,albopictus
albopictus/80bc6fb2-ca53-4270-b446-719f73ced7ff.jpeg,170,170,0,0,170,170,albopictus
albopictus/b7d86409-1514-4f72-b566-5409c2a42344.jpg,284,284,0,0,284,284,albopictus
albopictus/21989601-7de3-4976-bdfe-dfb3cbeea6b1.jpg,138,138,0,0,138,138,albopictus
albopictus/ac8a431a-b49f-452b-b076-66a6159707ae.jpeg,102,102,0,0,102,102,albopictus
albopictus/43175755-6ee1-41b1-99d7-7f1d94931cae.jpg,394,394,0,0,394,394,albopictus
albopictus/bdc61219-226b-46f9-89e9-8b1a7a570687.jpeg,70,70,0,0,70,70,albopictus
albopictus/221076fc-fb6b-464a-a97c-f1ec53154cf1.jpeg,254,254,0,0,254,254,albopictus
albopictus/e83ece7f-43bf-47a3-8134-04480ee0a524.jpeg,118,118,0,0,118,118,albopictus
albopictus/fa031e77-52db-4b11-8524-88a57334a479.jpg,436,436,0,0,436,436,albopictus
albopictus/ae3d4dc3-80ff-48b0-94be-8209a4504e1c.jpeg,156,156,0,0,156,156,albopictus
albopictus/4e74098c-f7bc-4aef-ac82-6f109c3e1cdc.jpeg,360,360,0,0,360,360,albopictus
albopictus/5e65c201-5227-4d71-bc16-35d604fa0338.jpg,450,450,0,0,450,450,albopictus
albopictus/330da18e-7974-4454-80e3-d4a678878a95.jpeg,116,116,0,0,116,116,albopictus
albopictus/c6c517f5-87c3-4b95-8859-390d109ca397.jpeg,104,104,0,0,104,104,albopictus
albopictus/51baee8c-3854-4428-abfa-ca867b8cd3b4.jpeg,350,350,0,0,350,350,albopictus
albopictus/67d9e0c5-6515-4caa-99a7-84026ec196ee.jpg,234,234,0,0,234,234,albopictus
albopictus/65d442bd-e87c-4311-9e9c-a774721f6f9a.jpeg,94,94,0,0,94,94,albopictus
albopictus/91d43860-db56-4774-87e5-432b642dc7a9.jpeg,360,360,0,0,360,360,albopictus
albopictus/06dc9c83-76ea-4620-a891-b72758dcc19c.jpg,252,252,0,0,252,252,albopictus
albopictus/6ac6dc6e-e26f-4132-a97d-cbd94a74db09.jpg,210,210,0,0,210,210,albopictus
albopictus/dd38e11f-383d-4135-92c8-e7c5d3e35e4f.jpg,246,246,0,0,246,246,albopictus
albopictus/595bd678-ed18-496a-a51a-7bca583f68f2.jpg,158,158,0,0,158,158,albopictus
albopictus/d8720fa7-8d41-4e73-95ac-b0358c7159d1.jpg,52,52,0,0,52,52,albopictus
albopictus/10c8f9d7-09da-4edd-912b-da18b5a5c644.jpg,202,202,0,0,202,202,albopictus
albopictus/b656b010-19b8-4b1c-971f-1675c3c35dca.jpg,226,226,0,0,226,226,albopictus
albopictus/828abbfc-b940-4dcc-b80d-763ce9ee95cf.jpg,250,250,0,0,250,250,albopictus
albopictus/0aca0b44-423e-459c-9a90-dbc10678e8c9.jpg,236,236,0,0,236,236,albopictus
albopictus/43240e77-e543-4ddb-a58d-a11d4a2ae29f.jpg,114,114,0,0,114,114,albopictus
albopictus/b6a5eb1e-5b29-402c-a0bd-6eb7524868f7.jpg,104,104,0,0,104,104,albopictus
albopictus/0909ca9b-0aa3-4961-be8d-e2bc9ce73342.jpeg,468,468,0,0,468,468,albopictus
albopictus/d171497a-7082-43d8-a60e-646e2f9758da.jpg,114,114,0,0,114,114,albopictus
albopictus/ca3cea08-668a-48ff-89e7-b546b5cd131f.jpg,482,482,0,0,482,482,albopictus
albopictus/9e16063b-09b5-44e9-95e9-98a350722e54.jpeg,114,114,0,0,114,114,albopictus
albopictus/3452eb1c-44cf-4500-b1e7-47f21283eef9.jpg,224,224,0,0,224,224,albopictus
albopictus/64f1cf7e-4158-4d98-b718-869c519e5579.jpg,360,360,0,0,360,360,albopictus
albopictus/1806d8a6-886d-40ab-b3cc-302b14a56103.jpeg,92,92,0,0,92,92,albopictus
albopictus/f37a015e-7bc7-4f8e-b940-ea40485f2a3d.jpeg,60,60,0,0,60,60,albopictus
albopictus/b2b92474-701f-46ac-ba8c-e11a81cb8df7.jpg,286,286,0,0,286,286,albopictus
albopictus/3ab2d786-9a87-42fa-b84a-3fa1c3b2acd6.jpeg,466,466,0,0,466,466,albopictus
albopictus/9aa11411-a635-490e-9bde-e05afbaa97fe.jpeg,140,140,0,0,140,140,albopictus
albopictus/d2ab7ac3-edb9-4fbb-a3df-277826220c82.jpg,64,64,0,0,64,64,albopictus
albopictus/c801c17a-45cb-4f59-a744-47a157fe3245.jpg,468,468,0,0,468,468,albopictus
albopictus/9a4d2aa9-1581-466d-9ef4-ab25beafa2ba.jpg,40,40,0,0,40,40,albopictus
albopictus/068548d3-2d77-4dc1-ba7e-065971191dec.jpg,128,128,0,0,128,128,albopictus
albopictus/91b78cac-f400-43ef-ae4a-ab990563e9ac.jpeg,176,176,0,0,176,176,albopictus
albopictus/2cbf8162-5df6-4650-a6f4-1c4821b01b0e.jpg,230,230,0,0,230,230,albopictus
albopictus/3bfaf212-17c8-4eb5-848a-5aa8c8e95f79.jpeg,120,120,0,0,120,120,albopictus
albopictus/025a946a-4067-48f8-94f9-67246a9fe7b3.jpg,326,326,0,0,326,326,albopictus
albopictus/64cea72c-7100-49ee-9405-1142656f37b5.jpg,232,232,0,0,232,232,albopictus
albopictus/cefaed2d-dca1-4f04-ae43-be97225a5ed2.jpeg,246,246,0,0,246,246,albopictus
albopictus/6a625580-0ab5-437d-b3be-a2a7b8555c38.jpeg,148,148,0,0,148,148,albopictus
albopictus/f37b8a73-d805-4244-9dfa-94a262fc348c.jpeg,234,234,0,0,234,234,albopictus
albopictus/19cee041-fee2-412e-a543-f28a27b71a99.jpg,258,258,0,0,258,258,albopictus
albopictus/9106edbf-4dd4-4e35-a00e-1fb599efbbca.jpg,186,186,0,0,186,186,albopictus
albopictus/ddbd28b2-99f8-4209-b544-3485f93c62d1.jpeg,94,94,0,0,94,94,albopictus
albopictus/d8842806-bf79-4e2b-a606-153207a3de92.jpeg,226,226,0,0,226,226,albopictus
albopictus/fe154259-8f63-4abe-97ee-141ef0681706.jpg,86,86,0,0,86,86,albopictus
albopictus/ce7ee575-3a94-4c17-872d-9c67cca9582f.jpg,482,482,0,0,482,482,albopictus
albopictus/f67b8d8c-0f0e-4bb3-83b9-0b9996aac44e.jpeg,224,224,0,0,224,224,albopictus
albopictus/0ad8291f-adf9-4469-aad2-9cfc1997c559.jpg,246,246,0,0,246,246,albopictus
albopictus/0af35e6f-96f3-41de-83d1-1d857c94e664.jpeg,322,322,0,0,322,322,albopictus
albopictus/b3bee71d-971b-460c-9209-41169d7d4d02.jpg,192,192,0,0,192,192,albopictus
albopictus/a075186b-f3a1-4e2e-8467-3d280cb7beff.jpg,118,118,0,0,118,118,albopictus
albopictus/f2c3b36e-6752-47b6-953d-06eda9b57c49.jpeg,350,350,0,0,350,350,albopictus
albopictus/7cab8f57-28d7-4c78-a46b-8214de6d1275.jpg,178,178,0,0,178,178,albopictus
albopictus/34bad412-ed54-4037-a0c0-4154ca606b30.jpeg,138,138,0,0,138,138,albopictus
albopictus/214027ca-0033-4bef-922b-9c93b63fd451.jpeg,412,412,0,0,412,412,albopictus
albopictus/8d42d999-a38e-4391-873c-d3828260f93e.jpg,182,182,0,0,182,182,albopictus
albopictus/80ad0dc2-1113-494a-887b-eb58a046c7c8.jpeg,172,172,0,0,172,172,albopictus
albopictus/0e5108b4-3745-426a-baa6-138c81d2c0cf.jpeg,312,312,0,0,312,312,albopictus
albopictus/342b11ef-3c0b-4cb5-be9b-c8ad2e21dcc9.jpg,72,72,0,0,72,72,albopictus
albopictus/cda02f49-80b4-4d77-8d61-1a966f74f00d.jpeg,288,288,0,0,288,288,albopictus
albopictus/5a22af72-9ae5-4043-8cb2-be2e9fab30f6.jpg,90,90,0,0,90,90,albopictus
albopictus/f4015e88-4361-4914-912a-2fc289b9e9c6.jpg,248,248,0,0,248,248,albopictus
albopictus/d1bbe5da-8f2f-43af-8555-016a24050daf.jpg,322,322,0,0,322,322,albopictus
albopictus/2ff877f4-eeb7-4724-9a0b-e98d629cfdd3.jpg,272,272,0,0,272,272,albopictus
albopictus/f9650824-09f5-40ee-8c01-5a3ed36b4d75.jpg,230,230,0,0,230,230,albopictus
albopictus/c9d082a8-1221-4c8f-8267-15bc69457982.jpeg,52,52,0,0,52,52,albopictus
albopictus/4f776169-99d1-403e-87ab-139c374b3003.jpeg,490,490,0,0,490,490,albopictus
albopictus/31f7e90d-bf69-426a-b79e-a25a8f7a1cce.jpeg,388,388,0,0,388,388,albopictus
albopictus/a735ae5d-c53d-4f42-8fef-8303259afc91.jpeg,106,106,0,0,106,106,albopictus
albopictus/0aa485a9-cd37-432a-9873-083ed66ad761.jpg,464,464,0,0,464,464,albopictus
albopictus/7b67650c-2f8b-4292-802b-c268d374f74c.jpeg,194,194,0,0,194,194,albopictus
albopictus/38de47e9-f023-49a5-9070-5435fa98529f.jpg,254,254,0,0,254,254,albopictus
albopictus/32c2486e-0779-4fe5-8c3d-d779483518f1.jpeg,186,186,0,0,186,186,albopictus
albopictus/7ab6eb48-2d7a-436e-96f9-0a5bcae6deb3.jpeg,304,304,0,0,304,304,albopictus
albopictus/e04c9d42-1629-402e-8293-e4eff6452d75.jpeg,388,388,0,0,388,388,albopictus
albopictus/56529b35-643d-46b1-9210-6a3671f7b717.jpeg,124,124,0,0,124,124,albopictus
albopictus/95d1bb2b-7a73-4f78-9dca-ac398b25c283.jpg,252,252,0,0,252,252,albopictus
albopictus/b09f8f75-5c1d-4c2f-8a93-197b1ba1775e.jpg,476,476,0,0,476,476,albopictus
albopictus/e2d48138-df6f-40db-b6ed-66d40a9cf4b2.jpeg,288,288,0,0,288,288,albopictus
albopictus/43941715-1127-4fe3-8c88-00b69b1c4aa5.jpeg,246,246,0,0,246,246,albopictus
albopictus/2607edcc-c67b-4ad9-afd1-d1ad772a0295.jpg,90,90,0,0,90,90,albopictus
albopictus/c3deff6d-5140-41eb-810e-f938f9a4c143.jpg,196,196,0,0,196,196,albopictus
albopictus/b8d0ea9a-5a36-4bc9-8b95-5432977f9e3a.jpeg,280,280,0,0,280,280,albopictus
albopictus/c56c49f3-e984-4849-b823-0580e744c975.jpg,278,278,0,0,278,278,albopictus
albopictus/7acea57c-27b7-4d9c-b3f7-80a8961d9cb9.jpg,72,72,0,0,72,72,albopictus
albopictus/7d127a9c-f41f-4590-91de-b18ba0df48c2.jpeg,264,264,0,0,264,264,albopictus
albopictus/9c792feb-8e0c-48f9-9e88-91882cfd2dfb.jpg,80,80,0,0,80,80,albopictus
albopictus/9cdbef8d-bab4-45d1-9462-b2fada9edea4.jpg,118,118,0,0,118,118,albopictus
albopictus/6c63e67f-bf16-46bd-a8c5-6734b45d02af.jpeg,298,298,0,0,298,298,albopictus
albopictus/abfbe213-846b-418c-a421-d5a90749cf3b.jpg,414,414,0,0,414,414,albopictus
albopictus/60bcd8c2-24e7-4fb0-8301-5b3e47803760.jpg,290,290,0,0,290,290,albopictus
albopictus/e70da4e2-11a2-487a-9478-839d016b74a4.jpg,224,224,0,0,224,224,albopictus
albopictus/2f7b063d-9d9f-4379-af0f-164c65e2ccd0.jpg,426,426,0,0,426,426,albopictus
albopictus/0dec47a7-3b1c-4260-8d13-3eab1e526ef0.jpeg,392,392,0,0,392,392,albopictus
albopictus/6996e253-dad0-4347-b040-53982168a55f.jpeg,108,108,0,0,108,108,albopictus
albopictus/11b84055-85bd-4ebf-a0eb-6316d6ca122d.jpeg,114,114,0,0,114,114,albopictus
albopictus/b420be73-832d-4372-a1d8-147fc573fe50.jpeg,362,362,0,0,362,362,albopictus
albopictus/402ea6df-d130-4157-83dc-5b8a948b1e72.jpg,296,296,0,0,296,296,albopictus
albopictus/f485babd-0a99-48c7-8710-44ca5915583e.jpg,58,58,0,0,58,58,albopictus
albopictus/6e4356d7-9ac4-4180-abb6-3771d60d0ce7.jpg,394,394,0,0,394,394,albopictus
albopictus/26affa86-421b-4f0a-a801-959429f5b74b.jpg,280,280,0,0,280,280,albopictus
albopictus/31ea1566-d442-4fd7-9297-9e9e41a19bf7.jpeg,248,248,0,0,248,248,albopictus
albopictus/65c5bbb4-fabe-47ab-a58b-f2b071b23fad.jpeg,272,272,0,0,272,272,albopictus
albopictus/5d66ba8a-d763-4668-9ffc-5cd6ad761b73.jpg,240,240,0,0,240,240,albopictus
albopictus/398a11b4-2ae0-46b1-a805-73f05998a9b6.jpg,204,204,0,0,204,204,albopictus
albopictus/3ffc1765-0590-48d4-8006-56540484efcf.jpg,424,424,0,0,424,424,albopictus
albopictus/5164fe5f-2e45-44c1-bf6b-6d8154f1e169.jpg,236,236,0,0,236,236,albopictus
albopictus/1da7265f-130d-4772-9b0a-bfbd80458be0.jpg,400,400,0,0,400,400,albopictus
albopictus/d9a5d047-275c-4bde-a66d-cdb25007183b.jpeg,82,82,0,0,82,82,albopictus
albopictus/06694d29-a07c-45e5-83e1-cd724321e7c6.jpg,52,52,0,0,52,52,albopictus
albopictus/520fda4a-8f3f-418e-9214-602c582b9198.jpeg,176,176,0,0,176,176,albopictus
albopictus/7845245c-efd9-4a7f-b8a6-4791c7137cf2.jpg,238,238,0,0,238,238,albopictus
albopictus/02bae0e6-6a44-4ac1-ac92-dc1b7bd1de37.jpg,48,48,0,0,48,48,albopictus
albopictus/71d36cd3-8811-44ad-a348-b0faf73983b4.jpeg,202,202,0,0,202,202,albopictus
albopictus/4cef3761-c287-4b6d-9c85-026e266d6f7f.jpg,364,364,0,0,364,364,albopictus
albopictus/3c94160b-644c-43e0-b8c6-aa2c23a6d7a7.jpeg,246,246,0,0,246,246,albopictus
albopictus/da9e6707-59b2-4e89-8a79-55174015d1e3.jpg,64,64,0,0,64,64,albopictus
albopictus/2d64dfb8-ede9-40de-97fc-62d28fe94463.jpg,36,36,0,0,36,36,albopictus
albopictus/8d849b09-f0a3-4e11-98ce-7792a1673040.jpg,512,512,0,0,512,512,albopictus
albopictus/69a3fbbe-d42a-430b-afff-4a4792f944e4.jpeg,392,392,0,0,392,392,albopictus
albopictus/d88fb2d0-7068-41a1-b063-aafc5c285529.jpg,60,60,0,0,60,60,albopictus
albopictus/ff2f9f96-d4c7-430c-8ecf-5aceeb2fb390.jpeg,372,372,0,0,372,372,albopictus
albopictus/978c4101-97d7-4f1d-bfa2-05d87d588b3d.jpg,382,382,0,0,382,382,albopictus
albopictus/f9e962ee-9017-49b4-8a46-7e703f744466.jpeg,98,98,0,0,98,98,albopictus
albopictus/62bef4b1-8f01-43a2-b7c2-a25797eb0955.jpeg,80,80,0,0,80,80,albopictus
albopictus/0d766451-074b-4815-b388-849c2e826775.jpg,460,460,0,0,460,460,albopictus
albopictus/e19dc9d7-4b39-4168-b87c-6087dd1ca281.jpeg,478,478,0,0,478,478,albopictus
albopictus/65e71c4e-2964-41f4-80d6-4e71e8bceaac.jpg,184,184,0,0,184,184,albopictus
albopictus/19bfc8b1-9bac-40ed-87c4-0fba2c843871.jpeg,340,340,0,0,340,340,albopictus
albopictus/fe44c116-bf7d-4683-8860-392f9b2ec259.jpeg,58,58,0,0,58,58,albopictus
albopictus/355b3ed6-6a6c-49ae-8624-4f9f7002a400.jpg,422,422,0,0,422,422,albopictus
albopictus/644f53d9-4d58-423d-b27e-c29f209e3dc5.jpg,342,342,0,0,342,342,albopictus
albopictus/3e14ece6-ab95-4006-8439-cf5d06d59c67.jpeg,466,466,0,0,466,466,albopictus
albopictus/b4d26b55-3016-46d2-a2ef-93983e1ff62a.jpg,316,316,0,0,316,316,albopictus
albopictus/77c3dd50-9ef4-43bd-95a4-c9db2f229ced.jpeg,182,182,0,0,182,182,albopictus
albopictus/42f9a7c2-a5fb-4915-a7c9-ac27431d3f44.jpeg,360,360,0,0,360,360,albopictus
albopictus/578823ab-991e-4916-9bed-1527ad0ec071.jpeg,62,62,0,0,62,62,albopictus
albopictus/c03cfbac-ef78-454d-84fa-32b11390fcae.jpeg,322,322,0,0,322,322,albopictus
albopictus/bb9b7f00-cf52-4023-8718-7dc7194e4f20.jpg,132,132,0,0,132,132,albopictus
albopictus/382dda7f-5d27-423c-9578-426938875eba.jpg,96,96,0,0,96,96,albopictus
albopictus/5363f212-7b63-4a7f-a835-5589eb763147.jpeg,180,180,0,0,180,180,albopictus
albopictus/034c85d8-2ee4-447b-8979-baf36ec9ffb2.jpg,394,394,0,0,394,394,albopictus
albopictus/8aaae07c-6e52-4ca3-a486-1eb7d54a97ac.jpg,370,370,0,0,370,370,albopictus
albopictus/0a7f9571-38b4-4dde-ba1d-6fd82b9dd52f.jpeg,72,72,0,0,72,72,albopictus
albopictus/7ff52e5a-ab67-4722-b9cd-c03ddf89ea6d.png,480,480,0,0,480,480,albopictus
albopictus/a22d4f71-1366-4a04-b7ce-81b47addd60e.jpg,180,180,0,0,180,180,albopictus
albopictus/78ac4e70-16e5-4a62-87e7-719cc6f1bd2e.jpeg,306,306,0,0,306,306,albopictus
albopictus/71611ae2-6fbd-4b2b-9a59-85f1ac905a64.jpeg,380,380,0,0,380,380,albopictus
albopictus/e00c2596-f1b4-4097-bcdd-aeec7a016fd4.png,494,494,0,0,494,494,albopictus
albopictus/7686502b-4313-4c41-9435-4d27f2876fdb.jpeg,96,96,0,0,96,96,albopictus
albopictus/17f6df65-85f8-4041-a74b-ab2ac6cbbfe1.jpg,332,332,0,0,332,332,albopictus
albopictus/bf3dc331-2bf4-4f52-9f15-16e0e1e785f7.jpg,108,108,0,0,108,108,albopictus
albopictus/b9dfd279-c321-4f0d-ab41-8b81dda0f21b.jpeg,142,142,0,0,142,142,albopictus
albopictus/e626fe81-8b71-4ca1-a003-7998acd53436.jpeg,142,142,0,0,142,142,albopictus
albopictus/dd9fe33d-21e3-4c39-9661-3608d3f4c994.jpg,194,194,0,0,194,194,albopictus
albopictus/55c79cf1-37df-4c42-b68c-3b9afe4fd89e.jpg,36,36,0,0,36,36,albopictus
albopictus/3752355c-7d51-4f87-97d5-650af36285ac.jpeg,244,244,0,0,244,244,albopictus
albopictus/2993ccb1-4c32-4687-8041-1f38f911b782.jpeg,42,42,0,0,42,42,albopictus
albopictus/a2f32dcc-14e6-449c-8166-11bb5a60a94b.jpg,476,476,0,0,476,476,albopictus
albopictus/cb0155e9-e6dd-4b2a-b334-1e8a4c88851c.jpeg,76,76,0,0,76,76,albopictus
albopictus/2d33c430-e766-4457-aa8d-d7a25b6a85b9.jpg,250,250,0,0,250,250,albopictus
albopictus/bbc3f772-e172-42d8-b7a2-1b5226939b20.jpeg,412,412,0,0,412,412,albopictus
albopictus/95b69436-d669-48a3-9202-fc055917df9a.jpg,124,124,0,0,124,124,albopictus
albopictus/c387a555-9983-4a84-bef9-a1f861691245.jpg,220,220,0,0,220,220,albopictus
albopictus/3af14333-e652-4127-8671-d9478b7a000b.jpg,278,278,0,0,278,278,albopictus
albopictus/094f0e6b-aa57-4a92-b1e7-797c8bc5b06e.jpeg,196,196,0,0,196,196,albopictus
albopictus/8e7b10d4-6c2f-4b1d-b3da-04e321a37a42.jpeg,198,198,0,0,198,198,albopictus
albopictus/27dfb9e6-5c92-4b95-8f49-4fc8d2179d5b.jpg,188,188,0,0,188,188,albopictus
albopictus/50d408bb-26ef-45c8-90c3-34267e438d28.jpeg,172,172,0,0,172,172,albopictus
albopictus/631656b4-7d54-42f2-8c6e-7dc3b3a7f967.jpg,304,304,0,0,304,304,albopictus
albopictus/3f63b3e8-50a6-4953-9456-e3cd5754f246.jpg,472,472,0,0,472,472,albopictus
albopictus/d3ae62b3-765d-4939-b689-9a9401c80bee.jpg,336,336,0,0,336,336,albopictus
albopictus/1e0fa1d7-e89d-4dfc-940e-e99b3ecc21e3.jpg,298,298,0,0,298,298,albopictus
albopictus/537f8759-fb64-4ed6-8e7d-773cb9d97bcd.jpeg,118,118,0,0,118,118,albopictus
